0 0
49 0
119 0
98 0
133 0
91 0
84 0
84 0
98 0
182 0
63 0
105 0
84 0
91 0
91 0
91 0
105 0
63 0
126 0
98 0
108 0
112 0
147 0
91 0
119 0
56 0
70 0
98 0
70 0
84 0
49 0
119 0
63 0
98 0
133 0
